2018-11-28,937,6370,2,2
2018-11-28,937,6370,10,3
2018-11-28,937,6370,18,3
2018-11-28,939,6371,17,3
2018-11-28,944,6372,3,3
2018-11-28,952,6373,3,2
2018-11-28,966,6374,10,1
2018-11-28,966,6374,11,1
2018-11-28,981,6375,8,1
2018-11-28,987,6376,2,3
2018-11-28,989,6377,0,1
2018-11-28,989,6377,1,2
2018-11-28,989,6377,8,3
2018-11-28,989,6377,18,3
2018-11-28,990,6378,13,1
2018-11-28,990,6378,17,2
2018-11-28,992,6379,17,2
2018-11-28,992,6379,18,3
2018-11-28,994,6380,8,3
2018-11-28,994,6380,16,3
2018-11-28,994,6380,17,2
2018-11-28,1010,6381,2,3
2018-11-28,1010,6381,4,1
2018-11-28,1010,6381,8,3
2018-11-28,1010,6382,1,3
2018-11-28,1011,6383,2,1
2018-11-28,1011,6383,6,1
2018-11-29,31,6384,0,1
2018-11-29,49,6385,0,3
2018-11-29,49,6385,4,2
2018-11-29,49,6385,15,3
2018-11-29,49,6385,18,2
2018-11-29,96,6386,8,2
2018-11-29,96,6386,16,3
2018-11-29,121,6387,1,3
2018-11-29,121,6387,3,2
2018-11-29,121,6387,7,3
2018-11-29,121,6387,11,3
2018-11-29,123,6388,3,2
2018-11-29,123,6388,7,3
2018-11-29,123,6388,9,2
2018-11-29,126,6389,8,1
2018-11-29,126,6389,13,1
2018-11-29,126,6389,15,2
2018-11-29,128,6390,15,2
2018-11-29,128,6390,17,3
2018-11-29,129,6391,13,3
2018-11-29,129,6391,17,3
2018-11-29,174,6392,1,3
2018-11-29,174,6392,2,2
2018-11-29,174,6392,11,3
2018-11-29,174,6392,15,1
2018-11-29,175,6393,7,3
2018-11-29,175,6393,18,1
2018-11-29,230,6394,1,1
2018-11-29,230,6394,10,2
2018-11-29,230,6394,15,3
2018-11-29,230,6394,17,3
2018-11-29,237,6395,1,3
2018-11-29,237,6395,7,3
2018-11-29,266,6396,4,1
2018-11-29,266,6396,18,2
2018-11-29,271,6397,0,3
2018-11-29,271,6397,16,1
2018-11-29,277,6398,8,2
2018-11-29,277,6398,9,2
2018-11-29,277,6398,14,1
2018-11-29,277,6398,17,1
2018-11-29,282,6399,12,2
2018-11-29,316,6400,9,2
2018-11-29,322,6401,3,2
2018-11-29,330,6402,7,3
2018-11-29,330,6402,17,3
2018-11-29,333,6403,1,3
2018-11-29,333,6403,2,2
2018-11-29,333,6403,16,3
2018-11-29,333,6403,18,3
2018-11-29,337,6404,3,2
2018-11-29,337,6404,4,1
2018-11-29,337,6404,14,2
2018-11-29,337,6404,16,3
2018-11-29,341,6405,4,3
2018-11-29,341,6405,9,2
2018-11-29,367,6406,0,3
2018-11-29,367,6406,5,1
2018-11-29,367,6406,8,3
2018-11-29,369,6407,12,1
2018-11-29,369,6407,13,3
2018-11-29,369,6407,17,2
2018-11-29,383,6408,3,3
2018-11-29,383,6408,5,2
2018-11-29,383,6408,8,2
2018-11-29,383,6408,14,3
2018-11-29,388,6409,10,3
2018-11-29,388,6409,15,2
2018-11-29,388,6409,18,2
2018-11-29,399,6410,1,3
2018-11-29,399,6410,10,3
2018-11-29,401,6411,0,1
2018-11-29,401,6411,9,3
2018-11-29,401,6411,18,3
2018-11-29,404,6412,16,1
2018-11-29,422,6413,10,2
2018-11-29,422,6413,15,1
2018-11-29,426,6414,6,2
2018-11-29,426,6414,10,1
2018-11-29,426,6414,14,2
2018-11-29,426,6414,18,2
2018-11-29,439,6415,8,2
2018-11-29,505,6416,15,1
2018-11-29,505,6416,17,3
2018-11-29,505,6416,18,3
2018-11-29,568,6417,3,2
2018-11-29,568,6417,14,3
2018-11-29,611,6418,4,1
2018-11-29,611,6418,16,3
2018-11-29,615,6419,0,2
2018-11-29,615,6419,15,2
2018-11-29,629,6420,3,2
2018-11-29,629,6420,5,3
2018-11-29,629,6420,8,2
2018-11-29,637,6421,9,1
2018-11-29,643,6422,0,1
2018-11-29,643,6422,2,1
2018-11-29,643,6422,6,3
2018-11-29,643,6422,9,1
2018-11-29,664,6423,1,2
2018-11-29,664,6423,2,3
2018-11-29,664,6423,6,2
2018-11-29,664,6423,15,3
2018-11-29,675,6424,1,1
2018-11-29,675,6424,7,3
2018-11-29,675,6424,12,3
2018-11-29,709,6425,18,1
2018-11-29,724,6426,13,2
2018-11-29,724,6426,18,3
2018-11-29,761,6427,6,3
2018-11-29,767,6428,0,3
2018-11-29,794,6429,6,2
2018-11-29,794,6429,16,3
2018-11-29,795,6430,15,1
2018-11-29,795,6430,16,1
2018-11-29,800,6431,0,2
2018-11-29,800,6431,2,3
2018-11-29,800,6431,14,2
2018-11-29,800,6431,15,3
2018-11-29,801,6432,11,1
2018-11-29,819,6433,10,2
2018-11-29,819,6433,15,2
2018-11-29,860,6434,5,3
2018-11-29,860,6434,6,3
2018-11-29,860,6434,9,3
2018-11-29,860,6434,10,1
2018-11-29,876,6435,1,2
2018-11-29,876,6435,6,2
2018-11-29,876,6435,12,3
2018-11-29,880,6436,8,3
2018-11-29,880,6436,9,1
2018-11-29,885,6437,9,3
2018-11-29,885,6437,14,3
2018-11-29,905,6438,9,2
2018-11-29,905,6438,11,3
2018-11-29,917,6439,2,2
2018-11-29,917,6439,3,1
2018-11-29,917,6439,5,3
2018-11-29,917,6439,9,3
2018-11-29,917,6440,0,2
2018-11-29,917,6440,8,1
2018-11-29,923,6441,12,1
2018-11-29,955,6442,0,2
2018-11-29,955,6442,16,2
2018-11-29,956,6443,1,2
2018-11-29,956,6443,9,2
2018-11-29,956,6443,16,2
2018-11-29,956,6443,17,2
2018-11-29,957,6444,1,1
2018-11-29,957,6444,2,3
2018-11-29,957,6444,12,3
2018-11-29,971,6445,12,2
2018-11-29,971,6445,16,1
2018-11-29,971,6445,17,1
2018-11-29,972,6446,6,3
2018-11-29,972,6446,9,3
2018-11-29,972,6446,10,1
2018-11-29,972,6446,13,1
2018-11-29,980,6447,12,3
2018-11-29,987,6448,0,2
2018-11-29,987,6448,18,2
2018-11-29,988,6449,13,1
2018-11-29,991,6450,5,1
2018-11-29,991,6450,11,3
2018-11-29,1005,6451,3,2
2018-11-29,1005,6451,11,2
2018-11-29,1005,6451,15,2
2018-11-29,1005,6451,17,2
2018-11-29,1014,6452,14,3
2018-11-29,1018,6453,0,1
2018-11-29,1021,6454,12,1
2018-11-29,1021,6454,14,2
2018-11-30,11,6455,16,2
2018-11-30,18,6456,5,3
2018-11-30,55,6457,7,2
2018-11-30,55,6457,9,1
2018-11-30,55,6457,11,2
2018-11-30,55,6457,13,3
2018-11-30,71,6458,0,3
2018-11-30,71,6458,10,3
2018-11-30,82,6459,3,3
2018-11-30,82,6459,6,1
2018-11-30,82,6459,9,2
2018-11-30,100,6460,2,2
2018-11-30,100,6460,3,3
2018-11-30,100,6460,4,2
2018-11-30,100,6460,17,1
2018-11-30,138,6461,8,1
2018-11-30,138,6461,12,1
2018-11-30,180,6462,5,2
2018-11-30,180,6462,12,1
2018-11-30,204,6463,5,3
2018-11-30,207,6464,5,2
2018-11-30,207,6465,5,2
2018-11-30,207,6465,6,3
2018-11-30,207,6465,11,3
2018-11-30,207,6465,13,1
2018-11-30,225,6466,8,1
2018-11-30,225,6467,18,2
2018-11-30,228,6468,1,3
2018-11-30,228,6468,8,1
2018-11-30,230,6469,1,1
2018-11-30,230,6469,3,2
2018-11-30,230,6469,9,2
2018-11-30,230,6469,16,3
2018-11-30,254,6470,11,1
2018-11-30,254,6470,14,3
2018-11-30,254,6470,17,2
2018-11-30,254,6471,2,3
2018-11-30,254,6471,3,2
2018-11-30,254,6471,11,1
2018-11-30,254,6471,17,1
2018-11-30,344,6472,3,2
2018-11-30,344,6472,6,3
2018-11-30,344,6472,7,3
2018-11-30,359,6473,8,3
2018-11-30,362,6474,1,2
2018-11-30,362,6474,3,2
2018-11-30,362,6474,4,1
2018-11-30,362,6474,11,3
2018-11-30,380,6475,6,1
2018-11-30,380,6475,13,2
2018-11-30,380,6475,14,3
2018-11-30,380,6475,15,1
2018-11-30,405,6476,0,3
2018-11-30,405,6476,9,2
2018-11-30,405,6476,10,2
2018-11-30,416,6477,2,2
2018-11-30,416,6477,3,3
2018-11-30,416,6477,4,2
2018-11-30,430,6478,9,2
2018-11-30,430,6478,11,2
2018-11-30,434,6479,3,2
2018-11-30,434,6479,5,3
2018-11-30,434,6479,13,3
2018-11-30,436,6480,8,1
2018-11-30,436,6480,14,1
2018-11-30,447,6481,4,3
2018-11-30,447,6481,9,3
2018-11-30,447,6481,11,1
2018-11-30,447,6482,13,3
2018-11-30,447,6482,14,3
2018-11-30,447,6483,4,3
2018-11-30,447,6483,8,2
2018-11-30,447,6483,17,2
2018-11-30,450,6484,2,1
2018-11-30,450,6484,4,2
2018-11-30,450,6484,6,1
2018-11-30,450,6484,11,3
2018-11-30,451,6485,2,1
2018-11-30,451,6485,4,3
2018-11-30,451,6485,11,1
2018-11-30,451,6485,14,3
2018-11-30,452,6486,10,1
2018-11-30,452,6486,13,3
2018-11-30,452,6486,17,2
2018-11-30,455,6487,1,2
2018-11-30,455,6487,2,2
2018-11-30,455,6487,5,2
2018-11-30,455,6487,9,1
2018-11-30,466,6488,0,3
2018-11-30,466,6488,10,1
2018-11-30,466,6488,11,2
2018-11-30,487,6489,2,3
2018-11-30,504,6490,3,3
2018-11-30,504,6490,13,2
2018-11-30,504,6490,18,2
2018-11-30,521,6491,0,1
2018-11-30,521,6491,4,2
2018-11-30,549,6492,2,2
2018-11-30,549,6492,15,2
2018-11-30,549,6493,3,1
2018-11-30,549,6493,4,3
2018-11-30,549,6493,14,1
2018-11-30,549,6493,15,2
2018-11-30,550,6494,8,1
2018-11-30,550,6494,10,3
2018-11-30,550,6494,12,1
2018-11-30,550,6494,14,3
2018-11-30,560,6495,13,2
2018-11-30,560,6495,15,3
2018-11-30,562,6496,7,2
2018-11-30,562,6496,13,3
2018-11-30,562,6496,18,1
2018-11-30,576,6497,2,1
2018-11-30,576,6497,13,2
2018-11-30,588,6498,2,1
2018-11-30,588,6498,8,1
2018-11-30,588,6498,11,1
2018-11-30,591,6499,0,3
2018-11-30,591,6499,3,3
2018-11-30,613,6500,8,1
2018-11-30,614,6501,0,3
2018-11-30,614,6501,3,3
2018-11-30,614,6501,6,3
2018-11-30,614,6501,12,3
2018-11-30,621,6502,9,3
2018-11-30,622,6503,1,3
2018-11-30,622,6503,4,3
2018-11-30,622,6503,7,1
2018-11-30,622,6503,11,1
2018-11-30,630,6504,4,1
2018-11-30,630,6504,10,1
2018-11-30,630,6504,15,2
2018-11-30,635,6505,0,3
2018-11-30,635,6505,8,1
2018-11-30,635,6505,17,1
2018-11-30,638,6506,17,1
2018-11-30,661,6507,8,1
2018-11-30,661,6507,9,2
2018-11-30,661,6507,17,2
2018-11-30,702,6508,11,3
2018-11-30,702,6508,13,1
2018-11-30,759,6509,5,2
2018-11-30,759,6509,6,1
2018-11-30,759,6509,12,3
2018-11-30,774,6510,9,3
2018-11-30,774,6510,10,1
2018-11-30,774,6510,11,1
2018-11-30,774,6510,14,2
2018-11-30,803,6511,6,1
2018-11-30,811,6512,8,3
2018-11-30,811,6512,12,2
2018-11-30,811,6512,16,1
2018-11-30,811,6512,17,1
2018-11-30,816,6513,11,3
2018-11-30,827,6514,3,2
2018-11-30,827,6514,7,3
2018-11-30,827,6514,12,2
2018-11-30,827,6514,13,2
2018-11-30,829,6515,8,1
2018-11-30,829,6515,12,1
2018-11-30,835,6516,1,1
2018-11-30,835,6516,4,1
2018-11-30,835,6516,6,2
2018-11-30,839,6517,18,2
2018-11-30,861,6518,3,1
2018-11-30,861,6518,5,3
2018-11-30,861,6518,10,3
2018-11-30,861,6518,12,1
2018-11-30,865,6519,10,1
2018-11-30,865,6519,13,1
2018-11-30,865,6519,15,3
2018-11-30,867,6520,2,3
2018-11-30,867,6520,8,3
2018-11-30,867,6520,12,3
2018-11-30,869,6521,8,3
2018-11-30,869,6521,9,1
2018-11-30,869,6521,16,2
2018-11-30,869,6521,17,3
2018-11-30,904,6522,7,2
2018-11-30,904,6522,10,3
2018-11-30,938,6523,1,3
2018-11-30,938,6523,2,3
2018-11-30,938,6523,9,3
2018-11-30,938,6523,12,2
2018-11-30,944,6524,0,2
2018-11-30,944,6524,8,3
2018-11-30,946,6525,1,2
2018-11-30,946,6525,14,1
2018-11-30,975,6526,6,3
2018-11-30,984,6527,0,2
2018-11-30,984,6527,5,1
2018-11-30,984,6527,8,2
2018-11-30,985,6528,0,3
2018-11-30,985,6528,2,1
2018-11-30,985,6528,13,2
2018-11-30,994,6529,9,2
2018-11-30,999,6530,8,3
2018-11-30,999,6530,13,1
2018-11-30,1006,6531,1,2
2018-11-30,1018,6532,10,1
2018-11-30,1024,6533,17,2
2018-11-30,1025,6534,1,1
2018-11-30,1025,6534,7,1
2018-11-30,1025,6534,13,3
2018-11-30,1025,6534,14,2
2018-12-01,6,6535,3,3
2018-12-01,6,6535,8,3
2018-12-01,6,6535,14,1
2018-12-01,6,6535,16,3
2018-12-01,6,6536,3,3
2018-12-01,6,6536,10,1
2018-12-01,14,6537,8,3
2018-12-01,14,6537,13,1
2018-12-01,34,6538,9,1
2018-12-01,44,6539,0,1
2018-12-01,44,6539,5,1
2018-12-01,44,6539,8,3
2018-12-01,44,6539,14,3
2018-12-01,56,6540,0,1
2018-12-01,56,6540,7,1
2018-12-01,56,6540,13,1
2018-12-01,78,6541,18,1
2018-12-01,93,6542,2,2
2018-12-01,93,6542,5,2
2018-12-01,93,6542,16,2
2018-12-01,109,6543,3,1
2018-12-01,109,6543,14,2
2018-12-01,109,6543,17,1
2018-12-01,122,6544,6,3
2018-12-01,122,6544,10,1
2018-12-01,122,6544,13,2
2018-12-01,124,6545,2,3
2018-12-01,124,6545,18,1
2018-12-01,125,6546,7,2
2018-12-01,125,6546,9,3
2018-12-01,125,6546,10,2
2018-12-01,125,6546,11,2
2018-12-01,127,6547,0,1
2018-12-01,127,6547,1,1
2018-12-01,127,6547,9,2
2018-12-01,132,6548,0,2
2018-12-01,132,6548,3,2
2018-12-01,132,6548,6,1
2018-12-01,132,6548,11,2
2018-12-01,140,6549,2,1
2018-12-01,140,6549,7,2
2018-12-01,140,6549,9,1
2018-12-01,149,6550,10,1
2018-12-01,149,6550,17,2
2018-12-01,152,6551,3,3
2018-12-01,152,6551,8,3
2018-12-01,152,6551,10,1
2018-12-01,185,6552,10,3
2018-12-01,185,6552,11,2
2018-12-01,185,6552,16,1
2018-12-01,188,6553,3,2
2018-12-01,191,6554,15,1
2018-12-01,201,6555,6,1
2018-12-01,201,6555,10,1
2018-12-01,201,6555,15,2
2018-12-01,201,6555,16,1
2018-12-01,202,6556,10,1
2018-12-01,202,6556,11,2
2018-12-01,202,6556,16,3
2018-12-01,210,6557,3,2
2018-12-01,210,6557,16,2
2018-12-01,223,6558,7,2
2018-12-01,223,6558,9,2
2018-12-01,223,6558,12,3
2018-12-01,233,6559,3,3
2018-12-01,233,6559,18,2
2018-12-01,242,6560,18,3
2018-12-01,242,6561,13,2
2018-12-01,246,6562,5,3
2018-12-01,254,6563,4,2
2018-12-01,254,6563,12,3
2018-12-01,254,6563,18,3
2018-12-01,264,6564,0,2
2018-12-01,264,6564,1,3
2018-12-01,264,6564,3,2
2018-12-01,264,6564,15,1
2018-12-01,268,6565,6,1
2018-12-01,269,6566,5,2
2018-12-01,269,6566,8,2
2018-12-01,269,6566,13,3
2018-12-01,271,6567,3,1
2018-12-01,271,6567,11,2
2018-12-01,271,6567,13,1
2018-12-01,271,6567,18,1
2018-12-01,296,6568,17,1
2018-12-01,299,6569,1,1
2018-12-01,299,6569,4,3
2018-12-01,299,6569,5,1
2018-12-01,299,6569,6,2
2018-12-01,301,6570,3,2
2018-12-01,301,6570,13,2
2018-12-01,301,6570,16,2
2018-12-01,315,6571,2,2
2018-12-01,315,6571,7,1
2018-12-01,318,6572,2,2
2018-12-01,318,6572,9,1
2018-12-01,318,6572,10,2
2018-12-01,318,6572,11,2
2018-12-01,334,6573,7,3
2018-12-01,334,6573,8,2
2018-12-01,334,6573,14,1
2018-12-01,334,6573,18,1
2018-12-01,336,6574,15,1
2018-12-01,336,6575,7,3
2018-12-01,336,6575,12,3
2018-12-01,336,6575,14,3
2018-12-01,336,6575,18,1
2018-12-01,336,6576,17,2
2018-12-01,349,6577,2,1
2018-12-01,349,6577,4,3
2018-12-01,349,6577,6,3
2018-12-01,349,6577,17,3
2018-12-01,351,6578,5,2
2018-12-01,351,6578,12,3
2018-12-01,352,6579,0,3
2018-12-01,352,6579,18,2
2018-12-01,353,6580,11,1
2018-12-01,353,6580,12,2
2018-12-01,353,6580,13,1
2018-12-01,360,6581,11,3
2018-12-01,368,6582,8,1
2018-12-01,368,6582,12,1
2018-12-01,368,6582,14,2
2018-12-01,368,6582,17,1
2018-12-01,370,6583,17,3
2018-12-01,370,6583,18,1
2018-12-01,375,6584,3,3
2018-12-01,375,6584,6,1
2018-12-01,375,6584,11,1
2018-12-01,392,6585,11,2
2018-12-01,392,6585,13,3
2018-12-01,394,6586,0,3
2018-12-01,394,6586,5,3
2018-12-01,394,6586,15,2
2018-12-01,394,6586,18,3
2018-12-01,399,6587,16,1
2018-12-01,418,6588,8,2
2018-12-01,428,6589,11,3
2018-12-01,428,6589,14,3
2018-12-01,428,6589,16,1
2018-12-01,428,6589,17,2
2018-12-01,433,6590,18,3
2018-12-01,449,6591,0,3
2018-12-01,449,6591,3,3
2018-12-01,449,6591,7,1
2018-12-01,455,6592,2,2
2018-12-01,455,6592,3,3
2018-12-01,455,6592,6,3
2018-12-01,455,6592,9,2
2018-12-01,463,6593,7,2
2018-12-01,463,6593,16,1
2018-12-01,468,6594,2,3
2018-12-01,468,6594,13,1
2018-12-01,468,6594,17,2
2018-12-01,468,6595,5,2
2018-12-01,468,6595,11,2
2018-12-01,469,6596,9,1
2018-12-01,469,6596,11,3
2018-12-01,469,6596,12,1
2018-12-01,473,6597,2,3
2018-12-01,473,6597,3,2
2018-12-01,473,6597,11,2
2018-12-01,473,6597,14,3
2018-12-01,473,6598,2,1
2018-12-01,473,6598,4,1
2018-12-01,473,6598,9,3
2018-12-01,473,6598,11,3
2018-12-01,485,6599,18,3
2018-12-01,486,6600,1,3
2018-12-01,486,6600,4,3
2018-12-01,486,6600,9,1
2018-12-01,486,6600,15,3
2018-12-01,506,6601,9,1
2018-12-01,507,6602,11,3
2018-12-01,511,6603,1,2
2018-12-01,511,6603,4,3
2018-12-01,511,6603,15,3
2018-12-01,511,6603,18,1
2018-12-01,520,6604,1,2
2018-12-01,520,6604,7,1
2018-12-01,527,6605,6,2
2018-12-01,538,6606,10,2
2018-12-01,551,6607,6,1
2018-12-01,556,6608,3,2
2018-12-01,556,6608,8,1
2018-12-01,556,6608,9,1
2018-12-01,556,6608,18,1
2018-12-01,563,6609,17,1
2018-12-01,567,6610,5,2
2018-12-01,567,6610,9,2
2018-12-01,567,6610,15,1
2018-12-01,567,6610,16,2
2018-12-01,571,6611,0,1
2018-12-01,571,6611,3,2
2018-12-01,573,6612,0,1
2018-12-01,573,6612,11,3
2018-12-01,580,6613,1,2
2018-12-01,580,6613,4,3
2018-12-01,580,6613,14,1
2018-12-01,594,6614,1,3
2018-12-01,594,6614,3,3
2018-12-01,594,6615,6,2
2018-12-01,594,6615,10,2
2018-12-01,594,6615,13,2
2018-12-01,596,6616,15,3
2018-12-01,597,6617,5,1
2018-12-01,597,6617,7,2
2018-12-01,597,6617,14,3
2018-12-01,597,6617,15,3
2018-12-01,602,6618,1,2
2018-12-01,602,6618,14,1
2018-12-01,602,6618,16,1
2018-12-01,602,6618,18,2
2018-12-01,609,6619,8,3
2018-12-01,609,6619,15,1
2018-12-01,609,6619,17,1
2018-12-01,612,6620,6,3
2018-12-01,612,6620,16,3
2018-12-01,616,6621,1,3
2018-12-01,627,6622,6,2
2018-12-01,627,6622,11,2
2018-12-01,627,6622,16,2
2018-12-01,685,6623,1,2
2018-12-01,706,6624,15,3
2018-12-01,731,6625,4,3
2018-12-01,731,6625,5,3
2018-12-01,731,6625,16,3
2018-12-01,738,6626,4,2
2018-12-01,738,6626,18,3
2018-12-01,753,6627,8,1
2018-12-01,754,6628,16,1
2018-12-01,772,6629,4,3
2018-12-01,772,6629,13,2
2018-12-01,776,6630,4,1
2018-12-01,776,6630,11,1
2018-12-01,776,6630,12,2
2018-12-01,776,6630,18,3
2018-12-01,805,6631,2,1
2018-12-01,824,6632,5,2
2018-12-01,827,6633,4,2
2018-12-01,827,6633,8,3
2018-12-01,840,6634,14,2
2018-12-01,845,6635,0,1
2018-12-01,845,6635,5,3
2018-12-01,845,6635,9,3
2018-12-01,845,6635,15,2
2018-12-01,869,6636,17,3
2018-12-01,871,6637,1,1
2018-12-01,871,6637,7,3
2018-12-01,871,6637,14,3
2018-12-01,871,6637,17,1
2018-12-01,882,6638,7,3
2018-12-01,884,6639,6,2
2018-12-01,884,6639,17,1
2018-12-01,885,6640,6,2
2018-12-01,902,6641,3,1
2018-12-01,902,6641,4,1
2018-12-01,902,6641,9,2
2018-12-01,902,6641,12,3
2018-12-01,903,6642,2,1
2018-12-01,903,6642,6,1
2018-12-01,903,6642,9,3
2018-12-01,903,6642,12,1
2018-12-01,905,6643,4,3
2018-12-01,905,6643,10,2
2018-12-01,909,6644,8,1
2018-12-01,922,6645,0,2
2018-12-01,922,6645,5,2
2018-12-01,922,6645,12,1
2018-12-01,922,6645,15,2
2018-12-01,931,6646,2,3
2018-12-01,931,6646,8,3
2018-12-01,931,6646,17,3
2018-12-01,932,6647,7,2
2018-12-01,932,6647,12,1
2018-12-01,932,6647,17,1
2018-12-01,940,6648,1,1
2018-12-01,940,6648,4,2
2018-12-01,940,6648,10,3
2018-12-01,940,6648,16,3
2018-12-01,943,6649,9,1
2018-12-01,943,6649,14,2
2018-12-01,943,6649,15,1
2018-12-01,943,6649,17,1
2018-12-01,952,6650,8,3
2018-12-01,952,6650,9,1
2018-12-01,957,6651,5,2
2018-12-01,957,6651,6,3
2018-12-01,957,6651,16,3
2018-12-01,959,6652,4,2
2018-12-01,959,6652,10,3
2018-12-01,959,6652,13,2
2018-12-01,959,6652,14,3
2018-12-01,981,6653,4,1
2018-12-01,981,6653,10,1
2018-12-01,981,6653,13,3
2018-12-01,986,6654,7,3
2018-12-01,988,6655,5,3
2018-12-01,988,6655,10,1
2018-12-01,988,6655,13,3
2018-12-01,988,6655,14,3
2018-12-01,989,6656,6,2
2018-12-01,989,6656,8,2
2018-12-01,989,6656,12,1
2018-12-01,1010,6657,0,3
2018-12-01,1010,6657,1,3
2018-12-01,1010,6657,9,2
2018-12-01,1010,6657,14,1
2018-12-01,1014,6658,0,3
2018-12-01,1014,6658,4,1
2018-12-01,1014,6658,10,2
2018-12-01,1014,6658,16,1
2018-12-01,1017,6659,1,2
2018-12-01,1017,6659,18,1
2018-12-01,1026,6660,6,2
2018-12-01,1026,6660,7,1
2018-12-01,1026,6660,16,1
2018-12-01,1026,6660,17,1
2018-12-01,1027,6661,3,1
2018-12-01,1027,6661,5,3
2018-12-01,1027,6661,12,1
2018-12-01,1027,6661,16,3
2018-12-01,1028,6662,9,2
2018-12-01,1028,6662,13,3
2018-12-01,1029,6663,18,3
2018-12-01,1030,6664,0,3
2018-12-01,1030,6664,3,3
2018-12-01,1030,6664,17,3
2018-12-01,1031,6665,0,1
2018-12-01,1031,6665,6,3
2018-12-01,1032,6666,4,2
2018-12-01,1032,6666,5,2
2018-12-01,1032,6666,7,1
2018-12-01,1032,6666,11,2
2018-12-01,1033,6667,9,2
2018-12-01,1034,6668,11,2
2018-12-01,1035,6669,6,3
2018-12-01,1035,6669,8,3
2018-12-01,1035,6669,9,3
2018-12-01,1035,6669,14,1
2018-12-01,1036,6670,10,1
2018-12-01,1036,6670,15,3
2018-12-01,1036,6670,17,1
2018-12-01,1037,6671,2,3
2018-12-01,1037,6671,4,2
2018-12-01,1037,6671,18,2
2018-12-01,1038,6672,6,1
2018-12-01,1039,6673,17,2
2018-12-01,1040,6674,1,1
2018-12-01,1040,6674,3,3
2018-12-01,1040,6674,4,1
2018-12-01,1040,6674,5,3
2018-12-01,1041,6675,0,2
2018-12-01,1041,6675,4,3
2018-12-01,1041,6675,7,1
2018-12-01,1042,6676,11,3
2018-12-01,1042,6676,12,1
2018-12-01,1042,6676,13,1
2018-12-01,1042,6676,15,1
2018-12-01,1043,6677,1,2
2018-12-01,1043,6677,2,3
2018-12-01,1043,6677,3,1
2018-12-01,1043,6677,14,3
2018-12-01,1044,6678,1,1
2018-12-01,1044,6678,15,3
2018-12-01,1045,6679,5,1
2018-12-01,1045,6679,8,1
2018-12-01,1045,6679,9,1
2018-12-01,1045,6679,15,3
2018-12-01,1046,6680,1,2
2018-12-01,1046,6680,13,1
2018-12-01,1046,6680,15,2
2018-12-01,1047,6681,4,2
2018-12-01,1047,6681,8,1
2018-12-01,1047,6681,13,3
2018-12-01,1047,6681,15,3
2018-12-01,1048,6682,10,2
2018-12-01,1048,6682,13,3
2018-12-01,1049,6683,4,2
2018-12-01,1050,6684,3,1
2018-12-01,1050,6684,4,1
2018-12-01,1050,6684,7,3
2018-12-01,1050,6684,15,2
2018-12-01,1051,6685,0,2
2018-12-01,1051,6685,1,3
2018-12-01,1051,6685,7,3
2018-12-01,1051,6685,14,3
2018-12-01,1052,6686,14,2
2018-12-01,1052,6686,15,2
2018-12-01,1053,6687,2,3
2018-12-01,1053,6687,17,1
2018-12-01,1053,6687,18,2
2018-12-01,1054,6688,4,2
2018-12-01,1054,6688,12,1
2018-12-01,1054,6688,13,3
2018-12-01,1055,6689,7,2
2018-12-01,1055,6689,18,1
2018-12-01,1056,6690,10,3
2018-12-01,1056,6690,11,1
2018-12-01,1057,6691,4,3
2018-12-01,1057,6691,9,1
2018-12-01,1057,6691,11,2
2018-12-01,1058,6692,18,3
2018-12-01,1059,6693,3,3
2018-12-01,1059,6693,6,2
2018-12-01,1059,6693,17,3
2018-12-01,1060,6694,5,2
2018-12-01,1060,6694,8,1
2018-12-01,1060,6694,18,1
2018-12-01,1061,6695,15,1
2018-12-01,1062,6696,11,2
2018-12-01,1062,6696,12,3
2018-12-01,1062,6696,17,3
2018-12-01,1063,6697,10,2
2018-12-01,1063,6697,11,3
2018-12-01,1063,6697,13,1
2018-12-01,1063,6697,17,2
2018-12-01,1064,6698,3,2
2018-12-01,1064,6698,12,3
2018-12-01,1064,6699,2,1
2018-12-01,1064,6699,13,3
2018-12-01,1065,6700,5,2
2018-12-01,1066,6701,6,3
2018-12-01,1066,6701,9,2
2018-12-01,1066,6701,17,1
2018-12-01,1067,6702,0,2
2018-12-01,1067,6702,4,2
2018-12-01,1067,6702,10,2
2018-12-01,1067,6702,17,2
2018-12-01,1068,6703,3,1
2018-12-01,1068,6703,7,3
2018-12-01,1069,6704,9,2
2018-12-01,1069,6705,8,2
2018-12-01,1069,6705,10,3
2018-12-01,1069,6705,12,1
2018-12-01,1069,6705,16,2
2018-12-01,1069,6706,5,2
2018-12-01,1070,6707,0,1
2018-12-01,1070,6707,1,1
2018-12-01,1070,6707,12,2
2018-12-01,1070,6707,13,1
2018-12-01,1071,6708,2,2
2018-12-01,1071,6708,4,2
2018-12-01,1071,6708,6,2
2018-12-01,1071,6708,15,1
2018-12-01,1072,6709,8,2
2018-12-01,1072,6709,11,3
2018-12-01,1073,6710,5,2
2018-12-01,1073,6710,16,1
2018-12-02,6,6711,6,3
2018-12-02,6,6711,8,1
2018-12-02,6,6711,14,1
2018-12-02,10,6712,5,1
2018-12-02,10,6712,7,2
2018-12-02,10,6712,12,2
2018-12-02,11,6713,3,3
2018-12-02,19,6714,0,2
2018-12-02,19,6714,5,1
2018-12-02,19,6714,6,1
2018-12-02,19,6714,15,2
